run_id,stage,operation,baseline_type,simulation_id,started_at_utc,ended_at_utc,elapsed_seconds,status,rows_in,rows_out,output_path,error_message
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,81,2026-07-05T19:38:24.668201+00:00,2026-07-05T19:38:28.642331+00:00,3.9741108000744134,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,81,2026-07-05T19:38:22.996616+00:00,2026-07-05T19:38:28.642347+00:00,5.645721900044009,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_081.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,82,2026-07-05T19:38:26.476761+00:00,2026-07-05T19:38:26.515401+00:00,0.038615799974650145,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_082.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,82,2026-07-05T19:38:26.515425+00:00,2026-07-05T19:38:28.123459+00:00,1.6080133999930695,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,82,2026-07-05T19:38:28.123472+00:00,2026-07-05T19:38:30.683117+00:00,2.559614200028591,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,82,2026-07-05T19:38:26.476753+00:00,2026-07-05T19:38:30.683149+00:00,4.206382900010794,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_082.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,83,2026-07-05T19:38:27.989632+00:00,2026-07-05T19:38:28.013041+00:00,0.023389399982988834,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_083.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,83,2026-07-05T19:38:28.013058+00:00,2026-07-05T19:38:28.887384+00:00,0.8743073999648914,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,83,2026-07-05T19:38:28.887394+00:00,2026-07-05T19:38:31.889244+00:00,3.0018208000110462,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,83,2026-07-05T19:38:27.989623+00:00,2026-07-05T19:38:31.889378+00:00,3.8997389000141993,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_083.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,84,2026-07-05T19:38:28.150210+00:00,2026-07-05T19:38:28.182581+00:00,0.032351600006222725,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_084.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,84,2026-07-05T19:38:28.182603+00:00,2026-07-05T19:38:29.114284+00:00,0.9316590999951586,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,84,2026-07-05T19:38:29.114296+00:00,2026-07-05T19:38:32.192468+00:00,3.078148000058718,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,84,2026-07-05T19:38:28.150203+00:00,2026-07-05T19:38:32.192491+00:00,4.042278999928385,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_084.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,85,2026-07-05T19:38:28.643062+00:00,2026-07-05T19:38:28.667947+00:00,0.02486409991979599,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_085.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,85,2026-07-05T19:38:28.667970+00:00,2026-07-05T19:38:29.699349+00:00,1.0313435998978093,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,85,2026-07-05T19:38:29.699370+00:00,2026-07-05T19:38:32.991072+00:00,3.291677000001073,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,85,2026-07-05T19:38:28.643053+00:00,2026-07-05T19:38:32.991188+00:00,4.348120799986646,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_085.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,86,2026-07-05T19:38:30.684401+00:00,2026-07-05T19:38:30.721464+00:00,0.0370189999230206,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_086.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,86,2026-07-05T19:38:30.721495+00:00,2026-07-05T19:38:32.080642+00:00,1.3591197000350803,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,86,2026-07-05T19:38:32.080656+00:00,2026-07-05T19:38:35.691696+00:00,3.6110158999217674,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,86,2026-07-05T19:38:30.684388+00:00,2026-07-05T19:38:35.691744+00:00,5.007343400036916,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_086.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,87,2026-07-05T19:38:31.890591+00:00,2026-07-05T19:38:31.922693+00:00,0.03206980007234961,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_087.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,87,2026-07-05T19:38:31.922732+00:00,2026-07-05T19:38:33.518835+00:00,1.5960784000344574,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,87,2026-07-05T19:38:33.518848+00:00,2026-07-05T19:38:36.984075+00:00,3.465202799998224,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,87,2026-07-05T19:38:31.890574+00:00,2026-07-05T19:38:36.984229+00:00,5.093637499958277,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_087.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,88,2026-07-05T19:38:32.193467+00:00,2026-07-05T19:38:32.223817+00:00,0.03031810000538826,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_088.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,88,2026-07-05T19:38:32.223857+00:00,2026-07-05T19:38:33.774662+00:00,1.550782199949026,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,88,2026-07-05T19:38:33.774674+00:00,2026-07-05T19:38:37.253415+00:00,3.4787186000030488,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,88,2026-07-05T19:38:32.193457+00:00,2026-07-05T19:38:37.253562+00:00,5.060089400038123,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_088.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,89,2026-07-05T19:38:32.992215+00:00,2026-07-05T19:38:33.031982+00:00,0.039734499994665384,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_089.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,89,2026-07-05T19:38:33.032017+00:00,2026-07-05T19:38:34.608658+00:00,1.57661799993366,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,89,2026-07-05T19:38:34.608670+00:00,2026-07-05T19:38:38.001531+00:00,3.3928378000855446,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,89,2026-07-05T19:38:32.992200+00:00,2026-07-05T19:38:38.001556+00:00,5.00934230000712,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_089.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,90,2026-07-05T19:38:35.692716+00:00,2026-07-05T19:38:35.824159+00:00,0.13141300005372614,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_090.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,90,2026-07-05T19:38:35.824192+00:00,2026-07-05T19:38:37.178244+00:00,1.3540275000268593,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,90,2026-07-05T19:38:37.178258+00:00,2026-07-05T19:38:40.998143+00:00,3.81985889992211,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,90,2026-07-05T19:38:35.692702+00:00,2026-07-05T19:38:40.998174+00:00,5.305455400026403,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_090.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,91,2026-07-05T19:38:36.985190+00:00,2026-07-05T19:38:37.018687+00:00,0.03347119991667569,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_091.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,91,2026-07-05T19:38:37.018716+00:00,2026-07-05T19:38:38.460444+00:00,1.4417015999788418,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,91,2026-07-05T19:38:38.460458+00:00,2026-07-05T19:38:41.939154+00:00,3.478674600017257,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,91,2026-07-05T19:38:36.985177+00:00,2026-07-05T19:38:41.939346+00:00,4.954152500024065,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_091.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,92,2026-07-05T19:38:37.254495+00:00,2026-07-05T19:38:37.283818+00:00,0.029290799982845783,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_092.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,92,2026-07-05T19:38:37.283856+00:00,2026-07-05T19:38:39.087140+00:00,1.803230799967423,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,92,2026-07-05T19:38:39.087158+00:00,2026-07-05T19:38:42.188107+00:00,3.100927200051956,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,92,2026-07-05T19:38:37.254486+00:00,2026-07-05T19:38:42.188127+00:00,4.93363159999717,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_092.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,93,2026-07-05T19:38:38.002985+00:00,2026-07-05T19:38:38.034602+00:00,0.031590100028552115,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_093.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,93,2026-07-05T19:38:38.034632+00:00,2026-07-05T19:38:39.655219+00:00,1.6205600999528542,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,93,2026-07-05T19:38:39.655233+00:00,2026-07-05T19:38:42.543744+00:00,2.888491199933924,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,93,2026-07-05T19:38:38.002975+00:00,2026-07-05T19:38:42.543764+00:00,4.54077820002567,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_093.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,94,2026-07-05T19:38:40.999802+00:00,2026-07-05T19:38:41.036975+00:00,0.03714689996559173,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_094.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,94,2026-07-05T19:38:41.037001+00:00,2026-07-05T19:38:42.154512+00:00,1.1174901999766007,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,94,2026-07-05T19:38:42.154523+00:00,2026-07-05T19:38:44.937044+00:00,2.7825002999743447,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,94,2026-07-05T19:38:40.999788+00:00,2026-07-05T19:38:44.937065+00:00,3.937265199958347,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_094.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,95,2026-07-05T19:38:41.940222+00:00,2026-07-05T19:38:41.976401+00:00,0.03615439997520298,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_095.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,95,2026-07-05T19:38:41.976429+00:00,2026-07-05T19:38:43.012929+00:00,1.036474399967119,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,95,2026-07-05T19:38:43.012941+00:00,2026-07-05T19:38:45.885699+00:00,2.872735599987209,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,95,2026-07-05T19:38:41.940213+00:00,2026-07-05T19:38:45.885864+00:00,3.945634299889207,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_095.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,96,2026-07-05T19:38:42.188912+00:00,2026-07-05T19:38:42.223885+00:00,0.03495110000949353,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_096.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,96,2026-07-05T19:38:42.223910+00:00,2026-07-05T19:38:43.264203+00:00,1.0402709000045434,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,96,2026-07-05T19:38:43.264213+00:00,2026-07-05T19:38:46.365086+00:00,3.1008290000027046,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,96,2026-07-05T19:38:42.188903+00:00,2026-07-05T19:38:46.365112+00:00,4.1761974999681115,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_096.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,97,2026-07-05T19:38:42.544698+00:00,2026-07-05T19:38:42.582303+00:00,0.0375791999977082,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_097.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,97,2026-07-05T19:38:42.582330+00:00,2026-07-05T19:38:43.685554+00:00,1.1032015000237152,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,97,2026-07-05T19:38:43.685565+00:00,2026-07-05T19:38:46.603060+00:00,2.917474400019273,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,97,2026-07-05T19:38:42.544686+00:00,2026-07-05T19:38:46.603080+00:00,4.058382299961522,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_097.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,98,2026-07-05T19:38:44.938229+00:00,2026-07-05T19:38:44.966745+00:00,0.028493600082583725,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_098.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,98,2026-07-05T19:38:44.966771+00:00,2026-07-05T19:38:46.212807+00:00,1.2460124999051914,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,98,2026-07-05T19:38:46.212818+00:00,2026-07-05T19:38:48.811972+00:00,2.599134000018239,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,98,2026-07-05T19:38:44.938220+00:00,2026-07-05T19:38:48.812142+00:00,3.8739093999611214,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_098.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,99,2026-07-05T19:38:45.886911+00:00,2026-07-05T19:38:46.025081+00:00,0.13814409996848553,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_099.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,99,2026-07-05T19:38:46.025108+00:00,2026-07-05T19:38:47.215497+00:00,1.190368099953048,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,99,2026-07-05T19:38:47.215506+00:00,2026-07-05T19:38:50.138678+00:00,2.923152200062759,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,99,2026-07-05T19:38:45.886900+00:00,2026-07-05T19:38:50.138855+00:00,4.251886999933049,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_099.parquet,
20260705T193434Z,rolling_baselines,write_simulation_correlations,,,2026-07-05T19:38:50.640186+00:00,2026-07-05T19:38:50.934578+00:00,0.2943019000813365,success,64800,64800,results\rolling_window_diagnosis\rolling_baselines\rolling_correlation_simulations.csv,
20260705T193434Z,rolling_baselines,summarize_baseline_correlations,,,2026-07-05T19:38:50.934590+00:00,2026-07-05T19:38:51.348375+00:00,0.413691500085406,success,64800,648,results\rolling_window_diagnosis\rolling_baselines\rolling_correlation_summary.csv,
20260705T193434Z,rolling_baselines,compare_empirical_correlations,,,2026-07-05T19:38:51.348390+00:00,2026-07-05T19:38:51.686818+00:00,0.3383729999186471,success,648,648,results\rolling_window_diagnosis\rolling_baselines\rolling_correlation_empirical_comparison.csv,
20260705T193434Z,rolling_baselines,compute_rolling_baseline_correlations,,,2026-07-05T19:34:34.275854+00:00,2026-07-05T19:38:51.686858+00:00,257.4109685999574,success,200,64800,results\rolling_window_diagnosis\rolling_baselines\rolling_correlation_simulations.csv;results\rolling_window_diagnosis\rolling_baselines\rolling_correlation_summary.csv;results\rolling_window_diagnosis\rolling_baselines\rolling_correlation_empirical_comparison.csv,
20260705T193434Z,rolling_baselines,write_rolling_baseline_report,,,2026-07-05T19:38:51.689043+00:00,2026-07-05T19:38:51.691212+00:00,0.0021240999922156334,success,1,1,results\rolling_window_diagnosis\rolling_baselines\rolling_baseline_report.json,
